freqs,H1,H2,H3,H1p,H2p,H3p
232.469705998565,0.000163745983350865,0.00863594585241165,1.00716858116546,-25.2330016335057,-147.77730024827,0.265928933753771
235.706941399673,0.000163550569212024,0.00841288289006533,1.00695946142986,-24.9128057954437,-147.52532254093,0.260943110090063
238.989256623105,0.000163360467068072,0.00819588170168571,1.00675595420994,-24.596860656074,-147.267831556793,0.256079629827357
242.31727942376,0.000163175531920248,0.00798477817282775,1.00655791130521,-24.2851256298117,-147.004805429093,0.25133468569575
245.691646298279,0.000162995622699142,0.00777941259895225,1.00636518829909,-23.9775601963936,-146.736222274427,0.24670460565484
249.113002606779,0.00016282060215804,0.00757962956871587,1.00617764446926,-23.6741239190311,-146.462060223929,0.242185847900865
252.582002696278,0.00016265033676914,0.00738527785025348,1.00599514269976,-23.3747764617795,-146.182297455444,0.237774996054348
256.099310025846,0.000162484696622537,0.00719621028038046,1.00581754939477,-23.0794776061438,-145.896912226715,0.233468754522996
259.665597293487,0.000162323555327916,0.00701228365664571,1.00564473439417,-22.7881872669437,-145.605882909601,0.229263944033409
263.281546564802,0.000162166789918883,0.00683335863216644,1.00547657089075,-22.5008655074571,-145.309188025338,0.225157497326233
266.947849403432,0.000162014280759857,0.00665929961317737,1.00531293534915,-22.2174725538636,-145.006806280868,0.221146455009123
270.665207003324,0.00016186591145546,0.00648997465922917,1.00515370742649,-21.9379688090085,-144.698716606231,0.217227961561361
274.434330322836,0.000161721568762331,0.00632525538597071,1.00499876989457,-21.6623148655072,-144.384898193059,0.213399261485987
278.255940220713,0.000161581142503313,0.00616501687045292,1.00484800856381,-21.3904715182109,-144.065330534145,0.209657695603674
282.130767593947,0.000161444525483939,0.0060091375588919,1.00470131220872,-21.1223997760535,-143.739993464141,0.206000697482917
286.059553517574,0.000161311613411152,0.00585749917683089,1.00455857249502,-20.8580608732983,-143.408867201347,0.202425790003101
290.043049386399,0.000161182304814211,0.00570998664164215,1.00441968390832,-20.5974162802051,-143.071932390632,0.198930582044388
294.082017058706,0.000161056500967719,0.00556648797731048,1.00428454368433,-20.3404277131363,-142.729170147475,0.19551276530049
298.177229001967,0.000160934105816717,0.0054268942314421,1.00415305174062,-20.0870571441201,-142.380562103117,0.192170111210429
302.329468440578,0.000160815025903777,0.00529109939444334,1.00402511060988,-19.8372668098908,-142.026090450852,0.18890046800393
306.539529505653,0.000160699170298067,0.00515900032081481,1.00390062537471,-19.591019220422,-141.665737993422,0.185701757857544
310.808217386906,0.000160586450526306,0.0050304966525085,1.00377950360377,-19.348277166973,-141.29948819153,0.182571974156829
315.136348486648,0.000160476780505578,0.00490549074429561,1.00366165528946,-19.1090037296632,-140.927325213459,0.179509178860713
319.524750575921,0.000160370076477943,0.00478388759109483,1.003546992787,-18.8731622845937,-140.549233985776,0.176511499964835
323.97426295282,0.000160266256946807,0.00466559475721158,1.00343543075482,-18.6407165105305,-140.165200245115,0.173577129059948
328.485736603005,0.000160165242614989,0.00455052230743962,1.00332688609649,-18.4116303951679,-139.775210591022,0.170704318981874
333.060034362459,0.000160066956324463,0.00443858273997843,1.00322127790375,-18.1858682409857,-139.379252539833,0.167891381549895
337.698031082509,0.000159971322997697,0.00432969092111948,1.00311852740112,-17.9633946707172,-138.977314579562,0.165136685390037
342.400613797143,0.00015987826958058,0.00422376402165714,1.00301855789159,-17.7441746324423,-138.569386225774,0.162438653840581
347.168681892656,0.000159787724986863,0.0041207214549798,1.0029212947037,-17.5281734043204,-138.155458078411,0.159795762936159
352.003147279668,0.000159699620044102,0.00402048481679823,1.00282666513985,-17.315356598978,-137.735521879516,0.157206539468368
356.904934567523,0.000159613887441035,0.00392297782646968,1.00273459842578,-17.1056901675639,-137.309570571846,0.154669559119076
361.874981241128,0.000159530461676377,0.0038281262698763,1.00264502566134,-16.8991404034863,-136.877598358293,0.152183444664645
366.914237840249,0.000159449279008975,0.00373585794381833,1.00255787977235,-16.6956739458448,-136.439600762089,0.149746864247751
372.023668141307,0.000159370277409305,0.00364610260188288,1.00247309546366,-16.4952577825701,-135.99557468772,0.147358529714794
377.2042493417,0.000159293396512257,0.00355879190175016,1.00239060917334,-16.297859253283,-135.545518482504,0.145017195016201
382.4569722467,0.000159218577571182,0.00347385935390046,1.00231035902795,-16.1034460518861,-135.089431998758,0.142721654666992
387.782841458945,0.000159145763413168,0.00339124027168498,1.00223228479891,-15.9119862288989,-134.627316656484,0.140470742266114
393.182875570577,0.000159074898395508,0.00331087172272588,1.00215632785996,-15.7234481935479,-134.159175506499,0.138263329071656
398.658107358044,0.000159005928363324,0.00323269248161058,1.00208243114559,-15.5378007156227,-133.685013293928,0.136098322630157
404.209583979631,0.000158938800608321,0.00315664298384682,1.00201053911058,-15.3550129271084,-133.204836521975,0.133974665457615
409.838367175726,0.000158873463828638,0.00308266528104576,1.00194059769045,-15.1750543236052,-132.718653515871,0.131891333770984
415.545533471887,0.000158809868089771,0.00301070299730101,1.00187255426292,-14.9978947655446,-132.226474486906,0.129847336267551
421.332174384729,0.00015874796478652,0.00294070128673242,1.00180635761035,-14.8235044792123,-131.728311596446,0.12784171295047
427.199396630678,0.000158687706605961,0.00287260679216429,1.00174195788307,-14.6518540575865,-131.224179019811,0.125873533999237
433.14832233764,0.000158629047491387,0.00280636760490809,1.00167930656365,-14.4829144610007,-130.714093009913,0.1239418986827
439.180089259609,0.000158571942607206,0.00274193322562114,1.00161835643201,-14.316657017641,-130.198071960522,0.122045934313446
445.295850994265,0.00015851634830477,0.00267925452621257,1.00155906153152,-14.1530534238841,-129.676136469039,0.120184795242033
451.49677720361,0.000158462222089102,0.00261828371276955,1.00150137713581,-13.9920757444856,-129.148309398642,0.118357661888884
457.784053837662,0.000158409522586499,0.00255897428947663,1.00144525971649,-13.8336964126265,-128.614615939668,0.116563739813573
464.158883361278,0.000158358209512987,0.00250128102350216,1.00139066691169,-13.6778882298241,-128.075083670083,0.114802258818984
470.622484984128,0.00015830824364361,0.00244515991082645,1.00133755749537,-13.5246243657169,-127.529742614899,0.113072472089353
477.176094893874,0.000158259586782516,0.00239056814298665,1.00128589134741,-13.3738783577272,-126.978625304385,0.111373655361335
483.820966492596,0.000158212201733828,0.0023374640747143,1.00123562942447,-13.2256241106121,-126.421766830907,0.109705106126278
490.558370636505,0.00015816605227328,0.00228580719244192,1.00118673373157,-13.0798358959059,-125.859204904242,0.108066142862812
497.389595879007,0.000158121103120587,0.00223555808365567,1.00113916729443,-12.9364883512623,-125.290979905204,0.1064561042982
504.315948717136,0.000158077319912532,0.00218667840707168,1.00109289413249,-12.7955564797019,-124.717134937399,0.104874348698081
511.338753841432,0.000158034669176759,0.00213913086361427,1.0010478792326,-12.6570156487707,-124.137715876962,0.103320253182831
518.459354389291,0.000157993118306234,0.00209287916817477,1.00100408852345,-12.5208415896146,-123.552771420066,0.101793213069617
525.679112201842,0.000157952635534371,0.00204788802213032,1.00096148885058,-12.3870103959769,-122.96235312807,0.1002926412398
532.999408084409,0.000157913189910797,0.00200412308660225,1.00092004795212,-12.2554985231226,-122.366515470086,0.0988179675295411
540.421642070591,0.000157874751277736,0.00196155095643476,1.00087973443503,-12.1262827866946,-121.765315862817,0.0973686381440168
547.947233690028,0.000157837290246999,0.0019201391348743,1.00084051775211,-11.9993403615068,-121.158814707471,0.0959441150934209
555.577622239888,0.000157800778177563,0.00187985600893141,1.00080236817946,-11.8746487802798,-120.547075423577,0.0945438756499785
563.314267060135,0.000157765187153709,0.00184067082540663,1.00076525679462,-11.752185932321,-119.930164479527,0.0931674118260297
571.158647812643,0.000157730489963727,0.00180255366756277,1.00072915545523,-11.631930062156,-119.308151419662,0.0918142298709936
579.112264764176,0.000157696660079147,0.00176547543242645,1.00069403677827,-11.5138597681139,-118.681108887737,0.0904838497878728
587.176639073326,0.000157663671634495,0.00172940780870194,1.00065987411982,-11.3979540008706,-118.049112646591,0.0891758048673657
595.353313081437,0.000157631499407553,0.00169432325528118,1.00062664155537,-11.2841920619544,-117.412241593851,0.0878896412397394
603.643850607586,0.000157600118800111,0.00166019498033378,1.00059431386058,-11.1725536022164,-116.770577773522,0.0866249174434442
612.04983724767,0.000157569505819196,0.00162699692096171,1.00056286649267,-11.0630186202704,-116.124206383295,0.0853812040097591
620.57288067765,0.000157539637058761,0.00159470372340352,1.00053227557214,-10.9555674609049,-115.473215777435,0.0841580830630085
629.214610961035,0.00015751048968182,0.0015632907237733,1.00050251786513,-10.8501808134699,-114.817697465106,0.0829551479357915
637.976680860628,0.000157482041403024,0.00153273392932022,1.00047357076606,-10.7468397102429,-114.157746103991,0.0817720027982054
646.860766154632,0.00015745427047165,0.00150301000019449,1.00044541228092,-10.6455255247749,-113.493459489109,0.0806082623011152
655.868565957144,0.000157427155655004,0.00147409623170638,1.00041802101086,-10.5462199702221,-112.824938536687,0.0794635512329075
665.001803043112,0.00015740067622222,0.00144597053706497,1.00039137613623,-10.4489050976622,-112.15228726301,0.0783375041882551
674.262224177835,0.000157374811928436,0.00141861143058373,1.00036545740113,-10.3535632944016,-111.475612758153,0.0772297652498581
683.651600451024,0.000157349542999352,0.00139199801134047,1.00034024509826,-10.260177282273,-110.795025154506,0.0761399876816346
693.17172761554,0.000157324850116137,0.00136610994727938,1.00031572005423,-10.1687301159273,-110.110637590057,0.0750678336331585
702.824426430835,0.000157300714400695,0.00134092745974338,1.00029186361524,-10.0792051811214,-109.422566166355,0.0740129738550884
712.611543011174,0.000157277117401254,0.00131643130842515,1.00026865763312,-9.991586193004,-108.730929901147,0.0729750874251313
722.534949178722,0.0001572540410783,0.00129260277672549,1.0002460844518,-9.90585719440158,-108.035850675646,0.0719538614839805
732.596542821523,0.000157231467790809,0.00126942365750829,1.00022412689409,-9.82200255410675,-107.337453176454,0.0709489909807688
742.798248256491,0.000157209380282798,0.00124687623924117,1.00020276824877,-9.74000696516942,-106.63586483214,0.0699601784279882
753.142016597438,0.000157187761670159,0.00122494329251158,1.00018199225815,-9.65985544319444,-105.931215744503,0.0689871336656707
763.629826128224,0.000157166595427792,0.00120360805690819,1.00016178310582,-9.58153332464583,-105.22363861459,0.0680295736332534
774.263682681128,0.000157145865376997,0.00118285422825769,1.00014212540484,-9.50502626515978,-104.513268663514,0.0670872221508074
785.045620020451,0.00015712555567315,0.00116266594620746,1.00012300418614,-9.4303202378681,-103.800243548177,0.0661598097072888
795.977700231498,0.000157105650793619,0.0011430277821448,1.00010440488732,-9.35740153173252,-103.08470327199,0.0652470732571365
807.062014114951,0.000157086135525939,0.00112392472744359,1.0000863133417,-9.2862567498926,-102.366790090719,0.0643487560235861
818.300681586739,0.000157066994956224,0.00110534218202959,1.00006871576768,-9.21687280802723,-101.646648413596,0.0634646073096689
829.695852083491,0.0001570482144578,0.00108726594325567,1.00005159875835,-9.14923693273152,-100.924424699856,0.0625943823154192
841.249704973612,0.000157029779680073,0.00106968219507882,1.00003494927146,-9.08333665991029,-100.200267350867,0.0617378419622055
852.964449974102,0.000157011676537598,0.00105257749753048,1.00001875461953,-9.01915983318859,-99.4743265980626,0.0608947527227112
864.842327573173,0.000156993891199362,0.00103593877647261,1.00000300246036,-8.95669460234094,-98.7467543868643,0.060064886457479
876.885609458743,0.000156976410078259,0.00101975331363142,0.999987680787699,-8.89592942173984,-98.0177042568433,0.0592480202570035
889.096598952917,0.000156959219820751,0.00100400873690155,0.999972777922212,-8.83685304882432,-97.2873312183419,0.05844393628942
901.477631452492,0.000156942307296721,0.000988693010913223,0.999958282502662,-8.77945454258975,-96.5557916258237,0.0576524216537924
914.031074875622,0.000156925659589486,0.000973794427855242,0.99994418347735,-8.72372326209909,-95.8232430482125,0.0568732682381838
926.759330114688,0.000156909263985986,0.000959301598547015,0.999930470095772,-8.66964886501693,-95.089844136507,0.0561062725830202
939.664831495469,0.000156893107967128,0.00094520344375279,0.999917131900505,-8.61722130616651,-94.3557544889607,0.0553512357491354
952.75004724273,0.000156877179198284,0.00093148918573152,0.999904158719312,-8.56643083611013,-93.62113451413,0.0546079631902435
966.017479952265,0.00015686146551993,0.000918148340016049,0.999891540657455,-8.51726799975448,-92.8861452921047,0.0538762646302968
979.469667069539,0.000156845954938424,0.00090517070741533,0.999879268090219,-8.46972363498017,-92.1509484342371,0.0531559539445075
993.10918137498,0.00015683063561692,0.000892546366233672,0.999867331655639,-8.42378887129647,-91.4157059416999,0.0524468490449497
1006.93863147603,0.000156815495866395,0.000880265664701128,0.999855722247414,-8.37945512852219,-90.6805800632013,0.0517487717697742
1020.96066230605,0.00015680052413681,0.000868319213609263,0.999844431008027,-8.33671411549207,-89.9457331521916,0.0510615477764943
1035.17795563018,0.000156785709008362,0.000856697879146783,0.999833449322036,-8.29555782878966,-89.2113275239022,0.0503850064385293
1049.59323055823,0.000156771039182861,0.000845392775929546,0.999822768809556,-8.25597855150673,-88.4775253125493,0.049718980745767
1064.20924406472,0.000156756503475189,0.000834395260219716,0.999812381319913,-8.21796885202964,-87.7444883290443,0.049063307207977
1079.02879151618,0.000156742090804864,0.000823696923328918,0.999802278925472,-8.18152158285276,-87.0123779195422,0.0484178257619893
1094.05470720574,0.000156727790187679,0.000813289585200369,0.99979245391563,-8.14662987941897,-86.2813548251608,0.0477823796814175
1109.28986489522,0.00015671359072743,0.000803165288165163,0.999782898790973,-8.11328715898758,-85.5515790431965,0.0471568154899947
1124.73717836475,0.000156699481607713,0.00079331629086794,0.999773606257589,-8.08148711952973,-84.8232096901552,0.0465409828773021
1140.39960197003,0.000156685452083793,0.000783735062357359,0.999764569221544,-8.05122373865119,-84.0964048669123,0.0459347346176009
1156.28013120738,0.000156671491474533,0.000774414276336887,0.999755780783493,-8.02249127254245,-83.371321526303,0.0453379264911071
1172.3818032866,0.000156657589154376,0.000765346805571528,0.999747234233452,-7.99528425495676,-82.6481153434341,0.0447504172081673
1188.7076977119,0.000156643734545391,0.000756525716446277,0.999738923045704,-7.96959749621515,-81.9269405890021,0.0441720683355715
1205.26093687084,0.000156629917109347,0.000747944263672143,0.999730840873846,-7.94542608223876,-81.2079500058815,0.0436027442254615
1222.04468663149,0.000156616126339842,0.000739595885135738,0.999722981545968,-7.92276537360849,-80.4912946892414,0.0430423119463763
1239.06215694792,0.000156602351754459,0.00073147419688853,0.999715339059973,-7.90161100465155,-79.7771239704305,0.0424906412167912
1256.31660247412,0.000156588582886953,0.00072357298827192,0.99970790757901,-7.88195888255484,-79.0655853048523,0.0419476043404382
1273.81132318648,0.000156574809279458,0.000715886217174498,0.999700681427042,-7.8638051865047,-78.356824164046,0.0414130761440179
1291.54966501488,0.00015656102047472,0.000708408005417817,0.999693655084536,-7.8471463668532,-77.6509839321583,0.040886933916591
1309.53502048267,0.00015654720600834,0.000701132634267224,0.99968682318426,-7.83197914430999,-76.9482058069882,0.0403690573510049
1327.77082935543,0.000156533355401017,0.000694054540064319,0.99968018050721,-7.81830050916,-76.2486287057585,0.0398593284873056
1346.26057929891,0.000156519458150809,0.00068716830997772,0.999673721978634,-7.80610772050624,-75.5523891757556,0.0393576316574214
1365.00780654601,0.000156505503725378,0.000680468677868921,0.999667442664178,-7.79539830553736,-74.85962130996,0.0388638534322892
1384.01609657313,0.000156491481554236,0.000673950520270083,0.999661337766126,-7.78617005881939,-74.1704566677708,0.0383778825697953
1403.28908478587,0.000156477381020972,0.000667608852470713,0.999655402619753,-7.77842104161154,-73.4850242009098,0.0378996099650571
1422.83045721435,0.000156463191455469,0.000661438824710263,0.999649632689771,-7.77214958120489,-72.8034501845752,0.0374289286014677
1442.64395121816,0.000156448902126092,0.000655435718473723,0.999644023566879,-7.76735427028384,-72.1258581538899,0.0369657335038276
1462.73335620113,0.000156434502231853,0.000649594942887445,0.999638570964402,-7.76403396630978,-71.4523688456835,0.0365099216926971
1483.1025143361,0.00015641998089454,0.000643912031212396,0.999633270715027,-7.76218779092598,-70.7831001456158,0.0360613921397159
1503.75532129974,0.000156405327150812,0.00063838263743223,0.999628118767628,-7.76181512938288,-70.1181670406456,0.0356200457248566
1524.69572701757,0.00015639052994425,0.000633002532933545,0.99962311118418,-7.76291562998384,-69.4576815768248,0.0351857851943904
1545.92773641948,0.000156375578117363,0.000627767603275824,0.99961824413675,-7.76548920354937,-68.8017528223821,0.0347585151204304
1567.45541020559,0.000156360460403543,0.000622673845048596,0.999613513904589,-7.76953602290012,-68.1504868360514,0.0343381418612383
1589.28286562298,0.000156345165418956,0.000617717362813418,0.999608916871284,-7.77505652235697,-67.5039866405774,0.0339245735233123
1611.41427725302,0.000156329681654388,0.000612894366128378,0.999604449522005,-7.78205139725751,-66.8623522013251,0.0335177199235764
1633.85387780986,0.000156313997467007,0.000608201166652832,0.999600108440821,-7.79052160348834,-66.2256804099012,0.033117492553606
1656.60595894992,0.000156298101072068,0.000603634175330178,0.999595890308092,-7.8004683570314,-65.5940650726856,0.0327238045441577
1679.67487209265,0.00015628198053454,0.000599189899646548,0.999591791897934,-7.81189313352376,-64.9675969041612,0.0323365706309216
1703.06502925284,0.000156265623760648,0.000594864940963301,0.999587810075753,-7.82479766782985,-64.3463635249174,0.0319557071211891
1726.78090388436,0.000156249018489341,0.000590655991921307,0.999583941795857,-7.83918395362431,-63.7304494641945,0.0315811318612835
1750.82703173572,0.000156232152283663,0.00058655983391506,0.999580184099118,-7.85505424298476,-63.1199361668286,0.0312127642050095
1775.20801171764,0.000156215012522034,0.000582573334634675,0.999576534110717,-7.87241104599333,-62.5149020044446,0.030850524982865
1799.92850678248,0.000156197586389439,0.000578693445673921,0.99957298903794,-7.89125713034491,-61.9154222907456,0.0304943364719661
1824.99324481615,0.000156179860868506,0.000574917200202464,0.999569546168044,-7.91159552096105,-61.3215693007323,0.030144122366633
1850.4070195423,0.000156161822730489,0.000571241710700562,0.999566202866181,-7.93342949960851,-60.7334122936888,0.0297998077500962
1876.17469143912,0.000156143458526132,0.000567664166754479,0.999562956573375,-7.95676260451982,-60.1510175397598,0.0294613190664053
1902.30118866895,0.000156124754576424,0.000564181832910951,0.999559804804563,-7.98159863001533,-59.574448349947,0.0291285840935095
1928.79150802078,0.000156105696963234,0.000560792046589083,0.999556745146695,-8.00794162612439,-59.0037651093464,0.0288015319162857
1955.65071586595,0.000156086271519827,0.000557492216048078,0.999553775256874,-8.03579589820416,-58.4390253134457,0.0284800929010436
1982.88394912707,0.000156066463821251,0.000554279818409272,0.999550892860564,-8.06516600655396,-57.8802836073026,0.028164198669878
2010.4964162605,0.00015604625917459,0.00055115239773096,0.999548095749839,-8.09605676602365,-57.3275918274226,0.027853782075987
2038.49339825246,0.000156025642609095,0.00054810756313458,0.999545381781691,-8.12847324561383,-56.780999046155,0.0275487771795511
2066.88024962908,0.000156004598866167,0.000545142986980801,0.999542748876376,-8.16242076806554,-56.2405516184272,0.0272491192236629
2095.66239948043,0.000155983112389202,0.000542256403094164,0.999540195015815,-8.19790490943784,-55.7062932306385,0.0269547446114267
2124.84535249888,0.000155961167313294,0.000539445605034926,0.999537718242041,-8.2349314986705,-55.1782649515375,0.0266655908830588
2154.43469003188,0.000155938747454788,0.000536708444416785,0.999535316655689,-8.27350661713001,-54.6565052849073,0.0263815966935472
2184.43607114943,0.000155915836300682,0.000534042829269244,0.999532988414525,-8.3136365981359,-54.1410502238894,0.0261027017907692
2214.85523372636,0.000155892416997874,0.000531446722443347,0.99953073173203,-8.35532802646516,-53.6319333067763,0.0258288469940168
2245.69799553978,0.000155868472342257,0.000528918140059612,0.999528544876011,-8.39858773783232,-53.1291856741097,0.0255599741729281
2276.97025538168,0.000155843984767644,0.000526455149996974,0.999526426167265,-8.44342281834204,-52.6328361269246,0.0252960262267251
2308.67799418717,0.000155818936334545,0.000524055870421606,0.999524373978272,-8.48984060391193,-52.1429111859824,0.0250369470638068
2340.82727617829,0.00015579330871876,0.000521718468354516,0.999522386731934,-8.53784867966181,-51.659435151843,0.0247826815818015
2373.42425002387,0.000155767083199826,0.000519441158276844,0.999520462900346,-8.58745487926753,-51.1824301656298,0.0245331756477192
2406.47515001543,0.000155740240649274,0.0005172222007718,0.999518601003608,-8.63866728427535,-50.7119162703451,0.0242883760786146
2439.98629725955,0.000155712761518733,0.000515059901202249,0.999516799608665,-8.69149422337353,-50.2479114726028,0.0240482306221981
2473.96410088681,0.000155684625827846,0.000512952608422934,0.999515057328193,-8.74594427161856,-49.7904318046447,0.0238126879382104
2508.41505927754,0.000155655813152022,0.000510898713526384,0.999513372819503,-8.80202624961175,-49.3394913865182,0.0235816975795429
2543.34576130465,0.000155626302610007,0.000508896648621582,0.999511744783491,-8.85974922262281,-48.8951024882941,0.0233552099739686
2578.7628875938,0.000155596072851281,0.000506944885644457,0.999510171963617,-8.91912249965669,-48.4572755922116,0.0231331764056694
2614.67321180109,0.00015556510204328,0.000505041935199355,0.999508653144904,-8.98015563245954,-48.026019454642,0.0229155489973739
2651.08360190854,0.000155533367858436,0.000503186345430594,0.999507187152981,-9.04285841446027,-47.6013411677673,0.0227022806925467
2688.00102153761,0.000155500847461042,0.000501376700923299,0.999505772853152,-9.10724087964282,-47.1832462208784,0.0224933252373224
2725.43253128103,0.000155467517493948,0.000499611621632692,0.999504409149483,-9.17331330134538,-46.7717385611995,0.0222886371634073
2763.38529005317,0.000155433354065068,0.000497889761841047,0.999503094983928,-9.24108619098188,-46.3668206541522,0.0220881717703191
2801.8665564592,0.000155398332733724,0.000496209809141561,0.999501829335479,-9.31057029668071,-45.9684935429804,0.0218918851081353
2840.8836901833,0.000155362428496814,0.000494570483448386,0.999500611219339,-9.381776601837,-45.5767569076568,0.021699733960395
2880.4441533963,0.000155325615774808,0.000492970536032103,0.999499439686124,-9.45471632357217,-45.1916091230028,0.0215116758267963
2920.55551218275,0.000155287868397579,0.000491408748579954,0.999498313821082,-9.52940091109649,-44.8130473159556,0.0213276689060978
2961.22543798804,0.000155249159590067,0.000489883932280127,0.99949723274335,-9.60584204396907,-44.4410674219194,0.021147672079427
3002.46170908555,0.000155209461957789,0.00048839492692946,0.999496195605218,-9.68405163025014,-44.0756642401471,0.0209716448928254
3044.2722120643,0.000155168747472183,0.000486940600063917,0.999495201591427,-9.76404180453955,-43.7168314880985,0.020799547540659
3086.66494333727,0.000155126987455809,0.000485519846111213,0.999494249918483,-9.84582492589598,-43.3645618547286,0.0206313408485191
3129.64801067075,0.000155084152567401,0.000484131585564995,0.999493339833993,-9.92941357563097,-43.0188470526619,0.0204669862564294
3173.22963473498,0.000155040212786781,0.000482774764179994,0.999492470616024,-10.0148205549713,-42.6796778692132,0.0203064458016455
3217.41815067637,0.000154995137399639,0.000481448352187592,0.999491641572477,-10.1020588825837,-42.3470442162205,0.0201496821018106
3262.22200971167,0.000154948894982192,0.000480151343531245,0.999490852040486,-10.1911417919555,-42.0209351786555,0.0199966583380602
3307.64978074424,0.000154901453385723,0.000478882755121255,0.999490101385829,-10.2820827286237,-41.7013390619862,0.0198473382376187
3353.71015200293,0.000154852779721017,0.000477641626108368,0.999489389002362,-10.3748953472466,-41.3882434382643,0.0197016860569545
3400.41193270371,0.000154802840342701,0.000476427017175702,0.999488714311467,-10.4695935085107,-41.0816351909152,0.0195596665642746
3447.76405473446,0.000154751600833498,0.000475238009848551,0.999488076761519,-10.5661912758646,-40.7815005582128,0.019421245022375
3495.77557436327,0.000154699025988407,0.000474073705821577,0.999487475827367,-10.6647029120733,-40.4878251754211,0.0192863871710841
3544.45567397044,0.00015464507979883,0.000472933226302975,0.999486911009831,-10.7651428755863,-40.2005941155898,0.0191550592098075
3593.81366380463,0.00015458972543665,0.000471815711375163,0.999486381835214,-10.8675258167086,-39.9197919289916,0.0190272277795646
3643.85898376355,0.000154532925238275,0.000470720319371601,0.999485887854827,-10.9718665735701,-39.6454026811923,0.0189028599454827
3694.6012051993,0.000154474640688682,0.000469646226269339,0.999485428644529,-11.0781801678821,-39.3774099897473,0.018781923178477
3746.05003274899,0.000154414832405455,0.000468592625096908,0.999485003804279,-11.1864818004751,-39.1157970595172,0.0186643853372359
3798.21530619074,0.000154353460122851,0.000467558725357208,0.999484612957702,-11.2967868466065,-38.8605467166018,0.0185502146497482
3851.10700232557,0.000154290482675917,0.000466543752465028,0.999484255751659,-11.4091108510327,-38.6116414408889,0.0184393796947801
3904.73523688556,0.000154225857984663,0.000465546947198862,0.999483931855845,-11.5234695228333,-38.3690633972183,0.0183318493831473
3959.11026646846,0.000154159543038336,0.000464567565166727,0.999483640962375,-11.6398787299803,-38.1327944651618,0.0182275929385306
4014.24249049932,0.0001540914938798,0.000463604876285647,0.999483382785399,-11.7583544936428,-37.9028162674226,0.0181265798784938
4070.14245321944,0.000154021665590068,0.000462658164274533,0.999483157060715,-11.8789129822165,-37.6791101968559,0.0180287799947902
4126.82084570295,0.000153950012272994,0.000461726726160187,0.999482963545396,-12.0015705050694,-37.461657442118,0.0179341633338209
4184.28850790159,0.000153876487040172,0.000460809871796149,0.999482802017422,-12.1263435059937,-37.2504390119458,0.0178427001765847
4242.55643071778,0.000153801041996062,0.000459906923394168,0.99948267227532,-12.2532485563538,-37.0454357580767,0.0177543610184244
4301.63575810679,0.00015372362822338,0.000459017215068045,0.999482574137811,-12.3823023479204,-36.8466283968132,0.0176691165484676
4361.53778920801,0.000153644195768792,0.000458140092389633,0.999482507443465,-12.513521685379,-36.6539975292418,0.017586937628915
4422.2739805059,0.000153562693628941,0.000457274911956804,0.999482472050357,-12.6469234785061,-36.4675236601131,0.0175077952738705
4483.85594802119,0.000153479069736851,0.00045642104097318,0.99948246783573,-12.7825247339982,-36.2871872153928,0.017431660628019
4546.2954695324,0.000153393270948749,0.000455577856839449,0.999482494695664,-12.9203425469462,-36.112968558492,0.0173585049448457
4609.60448682843,0.000153305243031345,0.000454744746756127,0.999482552544743,-13.0603940919437,-35.9448480051875,0.0172882995646523
4673.79510799246,0.000153214930649618,0.000453921107337587,0.999482641315734,-13.202696613817,-35.7828058372403,0.0172210158922674
4738.87960971765,0.000153122277355161,0.000453106344237247,0.999482760959254,-13.3472674179698,-35.6268223147241,0.0171566253742488
4804.87043965513,0.000153027225575119,0.000452299871783785,0.999482911443451,-13.4941238603273,-35.4768776870728,0.0170950994761865
4871.78021879463,0.000152929716601791,0.000451501112628268,0.999483092753682,-13.6432833368723,-35.3329522028579,0.0170364096591923
4939.62174387832,0.000152829690582935,0.00045070949740212,0.999483304892185,-13.7947632727623,-35.1950261183069,0.0169805273563892
5008.40798984821,0.000152727086512845,0.00044992446438583,0.999483547877757,-13.9485811110145,-35.0630797045726,0.0169274239489426
5078.15211232767,0.000152621842224252,0.000449145459188346,0.99948382174543,-14.1047543007519,-34.9370932537648,0.0168770707417864
5148.8674501375,0.000152513894381109,0.000448371934437095,0.999484126546138,-14.2633002849966,-34.8170470837547,0.0168294389391963
5220.56752784698,0.000152403178472331,0.000447603349478597,0.999484462346388,-14.4242364880032,-34.7029215417636,0.0167844996197016
5293.26605836056,0.000152289628806556,0.000446839170089632,0.999484829227924,-14.5875803021192,-34.5946970067464,0.0167422237110987
5366.97694554048,0.000152173178507982,0.000446078868198962,0.999485227287387,-14.7533490741653,-34.4923538905812,0.0167025819648541
5441.71428686589,0.00015205375951338,0.000445321921619598,0.999485656635966,-14.921560091324,-34.3958726380767,0.0166655449303545
5517.49237612913,0.000151931302570321,0.000444567813791621,0.999486117399049,-15.0922305665288,-34.3052337258077,0.0166310829288519
5594.32570616938,0.00015180573723673,0.000443816033535587,0.999486609715862,-15.2653776233438,-34.2204176597909,0.0165991660273066
5672.22897164455,0.000151676991881815,0.00044306607481655,0.999487133739103,-15.441018280326,-34.1414049720121,0.0165697640115685
5751.21707184161,0.000151544993688471,0.000442317436518745,0.999487689634562,-15.6191694348623,-34.0681762158171,0.0165428463598645
5831.30511352622,0.000151409668657241,0.000441569622231002,0.999488277580741,-15.7998478464732,-34.0007119601773,0.0165183822155219
